iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
3120,0.0167689004557,0.0175046988842,0.0172437671844,0.966492602263,0.965217391304,0.965229485396,0.0722891566265,0,0,3642.59007262
3130,0.016761857552,0.0175796771377,0.0172594258298,0.966492602263,0.965217391304,0.963838664812,0.0722891566265,0,0,3653.93186274
3140,0.0167348426369,0.0175471657423,0.0171953508588,0.966492602263,0.965217391304,0.965229485396,0.0722891566265,0,0,3665.22787077
3150,0.016729928509,0.0175465050931,0.0170580991394,0.966492602263,0.965217391304,0.965229485396,0.0722891566265,0,0,3676.54055736
3160,0.0167182002101,0.0174936434011,0.01692346761,0.966492602263,0.965217391304,0.966620305981,0.0722891566265,0,0,3687.78993805
3170,0.0167071213477,0.0175266639856,0.0169601202868,0.966492602263,0.965217391304,0.965229485396,0.0722891566265,0,0,3699.10817426
3180,0.0167013248757,0.0176897789748,0.0170354657023,0.966492602263,0.96347826087,0.965229485396,0.0722891566265,0,0,3710.41776347
3190,0.016703819873,0.017490847676,0.0168698429315,0.966492602263,0.965217391304,0.966620305981,0.0722891566265,0,0,3721.65127338
3200,0.0166715769476,0.0175172078192,0.0168627852173,0.966492602263,0.965217391304,0.966620305981,0.0722891566265,0,0,3732.88286004
3210,0.0166520660011,0.0175068080189,0.0168604942821,0.966492602263,0.965217391304,0.966620305981,0.0722891566265,0,0,3744.12111077
3220,0.0166399916097,0.0174959978774,0.0168909442091,0.966492602263,0.965217391304,0.966620305981,0.0722891566265,0,0,3755.45654088
3230,0.016638373716,0.0175081461203,0.0168411605151,0.966492602263,0.965217391304,0.966620305981,0.0722891566265,0,0,3766.74913925
3240,0.0166365282825,0.0175049075313,0.0167741053111,0.966492602263,0.965217391304,0.966620305981,0.0722891566265,0,0,3778.01358528
3250,0.0166098805744,0.0177718046488,0.0168318397928,0.966492602263,0.96347826087,0.966620305981,0.0722891566265,0,0,3789.2625065
3260,0.0165695456975,0.0177077789073,0.0168036607625,0.966492602263,0.96347826087,0.966620305981,0.0722891566265,0,0,3800.59730468
3270,0.0165543348494,0.0176569544802,0.0168230183673,0.966492602263,0.96347826087,0.966620305981,0.0722891566265,0,0,3811.95774819
3280,0.0164412635769,0.0176644515316,0.016824344505,0.966492602263,0.96347826087,0.966620305981,0.0722891566265,0,0,3823.21006891
3290,0.0163881021756,0.0176906367786,0.0168662218526,0.966492602263,0.96347826087,0.966620305981,0.0722891566265,0,0,3834.52723333
3300,0.0163298483785,0.0176331433355,0.01693241177,0.966927763272,0.96347826087,0.965229485396,0.0731707317073,0,0,3845.82039796
3310,0.0162743100341,0.017447296378,0.0168014144402,0.966927763272,0.965217391304,0.966620305981,0.0731707317073,0,0,3857.08136813
3320,0.0163499848389,0.0174567483162,0.0167610579845,0.966492602263,0.965217391304,0.966620305981,0.0493827160494,0,0,3868.52555307
3330,0.016218370442,0.0174274373404,0.0167856339015,0.966927763272,0.965217391304,0.966620305981,0.0731707317073,0,0,3879.85303162
3340,0.0161589328205,0.0174233789458,0.0167547907698,0.967362924282,0.965217391304,0.966620305981,0.0740740740741,0,0,3891.16310165
3350,0.0161556063196,0.0174263334179,0.0167348880259,0.967362924282,0.965217391304,0.966620305981,0.0740740740741,0,0,3902.41414389
3360,0.0161535968294,0.0174185300932,0.0167268385744,0.967362924282,0.965217391304,0.966620305981,0.0740740740741,0,0,3913.72112635
3370,0.0161405274679,0.0174192116178,0.0167263242231,0.967362924282,0.965217391304,0.966620305981,0.0740740740741,0,0,3924.99715677
3380,0.0160445284405,0.0174157534179,0.0167260070187,0.967362924282,0.965217391304,0.966620305981,0.0740740740741,0,0,3936.22335057
3390,0.0160067223273,0.0175094041325,0.0167665401277,0.967362924282,0.965217391304,0.966620305981,0.0740740740741,0,0,3947.49482974
3400,0.0159479570147,0.0174448437906,0.0167345054505,0.968233246301,0.965217391304,0.966620305981,0.0759493670886,0,0,3958.84351949
3410,0.0159276252373,0.0174358431534,0.0167185189696,0.968233246301,0.965217391304,0.966620305981,0.0759493670886,0,0,3970.14176446
3420,0.0159124998327,0.0174410827497,0.0167342207061,0.968233246301,0.965217391304,0.966620305981,0.0759493670886,0,0,3981.52424845
3430,0.0158759234881,0.0174175181217,0.016643894645,0.968233246301,0.965217391304,0.966620305981,0.0759493670886,0,0,3992.75989366
3440,0.0158334752923,0.0174404799633,0.0166110630342,0.968233246301,0.965217391304,0.966620305981,0.0759493670886,0,0,4004.10054055
3450,0.0157896403616,0.0174307489387,0.0165836622782,0.968233246301,0.965217391304,0.966620305981,0.0759493670886,0,0,4015.4194489
3460,0.0157923823942,0.0174306333314,0.0165831562247,0.968233246301,0.965217391304,0.966620305981,0.0759493670886,0,0,4026.72686661
3470,0.0157769945604,0.0174306316504,0.0165769736645,0.968233246301,0.965217391304,0.966620305981,0.0759493670886,0,0,4038.06098285
3480,0.0157430020858,0.0174308569218,0.0165842234667,0.968233246301,0.965217391304,0.966620305981,0.0759493670886,0,0,4049.3111125
3490,0.0157180836471,0.0174350647328,0.0165589575624,0.968233246301,0.965217391304,0.966620305981,0.0759493670886,0,0,4060.65675596
3500,0.0156465597722,0.0174260475429,0.0165030077928,0.968233246301,0.965217391304,0.966620305981,0.0759493670886,0,0,4071.9153715
3510,0.0155987289034,0.017394192976,0.0164489769377,0.968668407311,0.965217391304,0.966620305981,0.0769230769231,0,0,4083.24680147
3520,0.0155433715585,0.0173888417456,0.0163816814021,0.968668407311,0.965217391304,0.966620305981,0.0769230769231,0,0,4094.59556803
3530,0.0154989334472,0.0173826216948,0.0163267113056,0.968668407311,0.965217391304,0.966620305981,0.0769230769231,0,0,4106.07615867
3540,0.0154714642323,0.0173848498417,0.0163121935383,0.968668407311,0.965217391304,0.966620305981,0.0769230769231,0,0,4117.36664048
3550,0.0154543144264,0.0173933503272,0.0162816040803,0.96910356832,0.965217391304,0.966620305981,0.0779220779221,0,0,4128.70976237
3560,0.0154649298075,0.0173911820329,0.0161631304638,0.96910356832,0.965217391304,0.966620305981,0.0779220779221,0,0,4139.91053032
3570,0.0154362044517,0.0173909939583,0.0162844832032,0.968668407311,0.965217391304,0.966620305981,0.0769230769231,0,0,4151.20569547
3580,0.015424980079,0.0173909807482,0.0162697577091,0.96910356832,0.965217391304,0.966620305981,0.0779220779221,0,0,4162.53345725
3590,0.0154122876893,0.01738985293,0.0162786471626,0.96910356832,0.965217391304,0.966620305981,0.0779220779221,0,0,4173.86722285
3600,0.0153980634086,0.0173896479255,0.0162054815476,0.96910356832,0.965217391304,0.966620305981,0.0779220779221,0,0,4185.13426945
3610,0.0153273271477,0.0173881468222,0.0160182010503,0.96910356832,0.965217391304,0.966620305981,0.0779220779221,0,0,4196.50049787
3620,0.0153115803668,0.0173818945145,0.0161980961629,0.96910356832,0.965217391304,0.966620305981,0.0779220779221,0,0,4207.83525084
3630,0.0153166429921,0.0173754748298,0.0162476777935,0.96910356832,0.965217391304,0.966620305981,0.0779220779221,0,0,4219.1173805
3640,0.0152879261121,0.0173851699889,0.0162330210712,0.96910356832,0.965217391304,0.966620305981,0.0779220779221,0,0,4230.34897606
3650,0.0152068738588,0.0173766056813,0.0160856890494,0.96910356832,0.965217391304,0.966620305981,0.0779220779221,0,0,4241.6711154
3660,0.0151804102698,0.0173864863731,0.0161798354695,0.96910356832,0.965217391304,0.966620305981,0.0779220779221,0,0,4252.95038533
3670,0.0150923832565,0.0173470924091,0.0160596392066,0.96910356832,0.965217391304,0.966620305981,0.0779220779221,0,0,4264.23426119
3680,0.0150131398479,0.0173347054599,0.0159041749566,0.96953872933,0.965217391304,0.966620305981,0.0789473684211,0,0,4275.4829305
3690,0.0150804452456,0.0172499333051,0.0158185685035,0.96953872933,0.965217391304,0.966620305981,0.0789473684211,0,0,4286.85074814
3700,0.0149638432401,0.0173143053406,0.0157390553678,0.96953872933,0.965217391304,0.966620305981,0.0789473684211,0,0,4298.17492985
3710,0.0149386624213,0.0173035466664,0.015672373822,0.969973890339,0.965217391304,0.968011126565,0.08,0,0,4309.3988773
3720,0.0151502654667,0.0173818418146,0.0158081931672,0.96953872933,0.965217391304,0.966620305981,0.0789473684211,0,0,4320.7430528
3730,0.0148237586744,0.0172771053683,0.0156389141373,0.96953872933,0.965217391304,0.968011126565,0.0540540540541,0,0,4331.99521377
3740,0.0147023197888,0.0173093220535,0.0154743656131,0.969973890339,0.965217391304,0.969401947149,0.08,0,0,4343.35648639
3750,0.0146602117174,0.0173093674737,0.015590029912,0.969973890339,0.965217391304,0.968011126565,0.08,0,0,4354.65204003
3760,0.0146189873134,0.0173049137611,0.015583694067,0.970409051349,0.965217391304,0.968011126565,0.0810810810811,0,0,4365.94693813
3770,0.0146023977814,0.017307552757,0.015570716871,0.970409051349,0.965217391304,0.968011126565,0.0810810810811,0,0,4377.25833439
3780,0.0145613170063,0.0172844308738,0.0156435156678,0.970844212359,0.965217391304,0.968011126565,0.0821917808219,0,0,4388.43976802
3790,0.0145696936602,0.0172830450092,0.015643431698,0.970844212359,0.965217391304,0.968011126565,0.0821917808219,0,0,4399.88608459
3800,0.0144451012965,0.0172723593029,0.0156105096299,0.970844212359,0.965217391304,0.968011126565,0.0821917808219,0,0,4411.10435208
3810,0.014423988198,0.01727236514,0.0156031374405,0.970844212359,0.965217391304,0.968011126565,0.0821917808219,0,0,4422.39010447
3820,0.0144146006369,0.0172677796413,0.0156030985897,0.970844212359,0.965217391304,0.968011126565,0.0821917808219,0,0,4433.72640166
3830,0.0143863867726,0.0172554416743,0.0155859348127,0.970844212359,0.965217391304,0.968011126565,0.0821917808219,0,0,4445.00684905
3840,0.0143507108009,0.017287313879,0.0155749143501,0.970844212359,0.965217391304,0.968011126565,0.0821917808219,0,0,4456.44195557
3850,0.014319312974,0.0172227855804,0.0155749246892,0.971279373368,0.965217391304,0.968011126565,0.0833333333333,0,0,4467.75218221
3860,0.0143025680682,0.0172001355994,0.0155748778076,0.971279373368,0.965217391304,0.968011126565,0.0833333333333,0,0,4479.02336409
3870,0.0142453746397,0.0171838390171,0.0155545103224,0.971279373368,0.965217391304,0.968011126565,0.0833333333333,0,0,4490.4557279
3880,0.0142631145411,0.0170235207078,0.0155414215354,0.970844212359,0.965217391304,0.968011126565,0.056338028169,0,0,4501.86558306
3890,0.0141895823615,0.0169504671544,0.015430330576,0.971279373368,0.965217391304,0.969401947149,0.0833333333333,0,0,4513.18838468
3900,0.014190193009,0.0169321769607,0.0154314508284,0.971279373368,0.965217391304,0.969401947149,0.0833333333333,0,0,4524.53812352
3910,0.0141428204495,0.0169490816838,0.0154078719997,0.971279373368,0.965217391304,0.969401947149,0.0833333333333,0,0,4535.84295661
3920,0.0141359120018,0.0169462464659,0.015384795479,0.971279373368,0.965217391304,0.969401947149,0.0833333333333,0,0,4547.13949153
3930,0.014123238617,0.0169486427722,0.0153740847056,0.971279373368,0.965217391304,0.969401947149,0.0833333333333,0,0,4558.37914697
3940,0.0141153669399,0.0169519074848,0.0153596788126,0.971279373368,0.965217391304,0.969401947149,0.0833333333333,0,0,4569.66564276
3950,0.0140539686909,0.0169502304696,0.0153447842,0.971279373368,0.965217391304,0.969401947149,0.0833333333333,0,0,4581.01211027
3960,0.0140450423895,0.0169504281568,0.0153451295791,0.971279373368,0.965217391304,0.969401947149,0.0833333333333,0,0,4592.31349815
3970,0.0140470263991,0.0169742083182,0.0153454016927,0.971279373368,0.965217391304,0.969401947149,0.0833333333333,0,0,4603.61428545
3980,0.014031260312,0.0169488682285,0.0153455265199,0.971279373368,0.965217391304,0.969401947149,0.0833333333333,0,0,4614.97372529
3990,0.0139842525932,0.0168285943357,0.0153454731981,0.971279373368,0.965217391304,0.969401947149,0.0833333333333,0,0,4626.22309254
4000,0.0139145641129,0.0168285941674,0.0153454724661,0.971279373368,0.965217391304,0.969401947149,0.0833333333333,0,0,4637.58402294
4010,0.0138795666828,0.0168467859774,0.0153385540524,0.971279373368,0.965217391304,0.969401947149,0.0833333333333,0,0,4649.00867632
4020,0.0138512063739,0.0168454530918,0.0153365573131,0.971714534378,0.965217391304,0.969401947149,0.0845070422535,0,0,4660.3238933
4030,0.0137422364551,0.0168023763602,0.015328736864,0.971714534378,0.965217391304,0.969401947149,0.0845070422535,0,0,4671.50233301
4040,0.0136560566322,0.016588627606,0.0153033068278,0.972149695387,0.966956521739,0.969401947149,0.0588235294118,0,0,4682.75742012
4050,0.013655976452,0.016588763506,0.0153033701856,0.972149695387,0.966956521739,0.969401947149,0.0588235294118,0,0,4693.91999377
4060,0.0135663367896,0.0165612669432,0.0153024266992,0.972584856397,0.966956521739,0.969401947149,0.0869565217391,0,0,4705.15828535
4070,0.0135543828431,0.0165421057346,0.0153022014842,0.972584856397,0.966956521739,0.969401947149,0.0869565217391,0,0,4716.42232064
4080,0.0135300176314,0.016558609437,0.0152988793976,0.972584856397,0.966956521739,0.969401947149,0.0869565217391,0,0,4727.70696444
4090,0.0134823435404,0.0165611431705,0.0152970545905,0.973020017406,0.966956521739,0.969401947149,0.0882352941176,0,0,4738.94467064
4100,0.0134712997552,0.0165334338563,0.0153016765813,0.973020017406,0.966956521739,0.969401947149,0.0882352941176,0,0,4750.22495422
4110,0.0134621943891,0.0165145694644,0.0152871405791,0.973020017406,0.966956521739,0.969401947149,0.0882352941176,0,0,4761.4690971
4120,0.0134415600467,0.0165086456234,0.0152895466935,0.973020017406,0.966956521739,0.969401947149,0.0882352941176,0,0,4772.70196052
4130,0.0134333055087,0.0165099718885,0.0152821168368,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4784.04439545
4140,0.0134086362828,0.0165060662937,0.0152820969748,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4795.38661643
4150,0.0133888353401,0.0165044592616,0.0152821375094,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4806.71125824
4160,0.0133647485912,0.0165030064092,0.015277961638,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4817.93480812
4170,0.0133428961981,0.0165037170642,0.0152732533048,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4829.19168322
4180,0.0133365827316,0.0165060932231,0.0152766344295,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4840.48240046
4190,0.0133353096126,0.0165054327402,0.0152768087533,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4851.67512417
4200,0.0133350074509,0.0165066742833,0.0152767265929,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4862.83936628
4210,0.0133161071678,0.0165119423309,0.0152775285317,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4874.0354183
4220,0.0132983303655,0.0165128828681,0.0152818123528,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4885.33268108
4230,0.0132931628604,0.016512951859,0.0152769342146,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4896.65905068
4240,0.0132931964221,0.0165130944312,0.0152822546234,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4908.05241155
4250,0.0132869298415,0.0165115157796,0.01528524391,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4919.44769979
4260,0.0132770595864,0.0165101105813,0.0152866912745,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4930.72124752
4270,0.0132734327626,0.0165112417651,0.0152865621032,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4942.08731352
4280,0.0132632306413,0.0165141712593,0.0152938783106,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4953.43354109
4290,0.0132248304616,0.0165163455829,0.0152896529641,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4964.80097502
4300,0.0132191785044,0.0165154516088,0.0152845931763,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4976.00466191
4310,0.0132173810976,0.0165179493879,0.0152880115108,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4987.26491351
4320,0.0132129361414,0.0165178390753,0.015287940106,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,4998.54959626
4330,0.0132127850275,0.0165178390753,0.0152880076653,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,5009.74057471
4340,0.0131513082664,0.0165168640333,0.0152207951451,0.973455178416,0.966956521739,0.969401947149,0.089552238806,0,0,5021.09515743
4350,0.0131063641096,0.0165168163705,0.0152207704586,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5032.31891317
4360,0.0131025882343,0.0165138981692,0.0152262740079,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5043.60484618
4370,0.0130999253692,0.0165139132489,0.0152297683679,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5054.86179879
4380,0.0130975864774,0.0165154187123,0.0152420701805,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5066.06040281
4390,0.0130754529257,0.0165155719405,0.0152290877509,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5077.40295549
4400,0.0130706733795,0.0165172854739,0.0152016961415,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5088.75324114
4410,0.0130663150024,0.0165172043743,0.0152014493665,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5100.00543741
4420,0.0130635140116,0.0165168984546,0.0151466368017,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5111.27610129
4430,0.0130595888858,0.0165169168903,0.0151202544657,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5122.4601651
4440,0.0130581236042,0.0165175331644,0.0151087750714,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5133.7571208
4450,0.0130574082469,0.0165177757155,0.0151147887223,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5145.09400062
4460,0.0130567697898,0.0165177408876,0.0151209969626,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5156.38178575
4470,0.0130564491389,0.0165178686227,0.0151057073047,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5167.71060513
4480,0.0130563161877,0.0165180367174,0.0151390840895,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5178.96146729
4490,0.0130561746398,0.0165194867431,0.0151667548163,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5190.16586181
4500,0.0130561521039,0.0165192978521,0.0151640756884,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5201.52644141
4510,0.0130560574347,0.0165192704551,0.0151634309993,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5212.75180046
4520,0.0130559891297,0.016519106398,0.0151639931044,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5223.93458631
4530,0.0130557049556,0.0165189664079,0.0151492802824,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5235.17827964
4540,0.0130557177951,0.0165188046226,0.0151681521746,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5246.47169314
4550,0.0130555661945,0.016517857115,0.0150575011222,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5257.80885574
4560,0.0130553483793,0.016515730462,0.015087908189,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5269.12111677
4570,0.0130552698692,0.016516398197,0.0150675778581,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5280.41105702
4580,0.0130552554154,0.0165162367125,0.0149977739107,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5291.63785316
4590,0.0130552212614,0.0165165450884,0.015031490788,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5302.88209725
4600,0.0130551751374,0.016516554624,0.0150314752088,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5314.24185863
4610,0.0130552642738,0.0165157685216,0.0149946626154,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5325.52445655
4620,0.0130551433193,0.0165181781607,0.0149423015512,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5336.79106934
4630,0.0130550686639,0.0165180158542,0.014942745155,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5347.97905113
4640,0.0130550601427,0.0165138629827,0.014679054445,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5359.18221843
4650,0.0130550561044,0.0165139819574,0.0145847628385,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5370.52354352
4660,0.0130550104645,0.0165134378182,0.0145545144862,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5381.82508718
4670,0.0130549909746,0.0165134858241,0.0145234040419,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5393.16855125
4680,0.0130549872776,0.0165138120548,0.0143283016872,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5404.52158425
4690,0.0130549782313,0.016513898801,0.0144042107048,0.973890339426,0.966956521739,0.969401947149,0.0909090909091,0,0,5415.85847474
4700,0.013054953142,0.0165096156034,0.0141910705425,0.973890339426,0.966956521739,0.972183588317,0.0909090909091,0,0,5427.15350334
4710,0.0130550070782,0.0165101373243,0.0140853921361,0.973890339426,0.966956521739,0.972183588317,0.0909090909091,0,0,5438.4017833
4720,0.0130549414126,0.0165079600759,0.0142189520193,0.973890339426,0.966956521739,0.972183588317,0.0909090909091,0,0,5449.72783934
4730,0.013054916171,0.0165099978056,0.0142023347755,0.973890339426,0.966956521739,0.972183588317,0.0909090909091,0,0,5460.88852758
4740,0.0130548905782,0.0165108368629,0.0142023347759,0.973890339426,0.966956521739,0.972183588317,0.0909090909091,0,0,5472.26005396
4750,0.013054878036,0.0165094204695,0.0142603067373,0.973890339426,0.966956521739,0.970792767733,0.0909090909091,0,0,5483.53292678
4760,0.013054873243,0.0165076943992,0.0142127772085,0.973890339426,0.966956521739,0.970792767733,0.0909090909091,0,0,5494.7547677
4770,0.0130548676083,0.0165096691179,0.0142127909713,0.973890339426,0.966956521739,0.970792767733,0.0909090909091,0,0,5505.96610984
4780,0.0130548612972,0.0165090514045,0.0142003499057,0.973890339426,0.966956521739,0.972183588317,0.0909090909091,0,0,5517.23126382
4790,0.0130548606697,0.0165030557651,0.0141856081537,0.973890339426,0.966956521739,0.972183588317,0.0909090909091,0,0,5528.47647179
4800,0.0130548567028,0.0165065416156,0.0141865774138,0.973890339426,0.966956521739,0.970792767733,0.0909090909091,0,0,5539.65641759
4810,0.0130548547102,0.0165063891444,0.0141663638918,0.973890339426,0.966956521739,0.970792767733,0.0909090909091,0,0,5550.93722718
4820,0.0130548510504,0.0165096132866,0.014169634951,0.973890339426,0.966956521739,0.970792767733,0.0909090909091,0,0,5562.2054741
4830,0.0130548432539,0.0165018137711,0.0139836986574,0.973890339426,0.966956521739,0.972183588317,0.0909090909091,0,0,5573.44247782
4840,0.013054843006,0.0165010845801,0.0139827102464,0.973890339426,0.966956521739,0.972183588317,0.0909090909091,0,0,5584.7821914
4850,0.0130548373039,0.0165034072919,0.0140042969452,0.973890339426,0.966956521739,0.972183588317,0.0909090909091,0,0,5595.97375755
4860,0.0130548369986,0.0164975954397,0.0139977253782,0.973890339426,0.966956521739,0.972183588317,0.0909090909091,0,0,5607.16614272
4870,0.0130548370715,0.0164972983106,0.0139978813574,0.973890339426,0.966956521739,0.972183588317,0.0909090909091,0,0,5618.49477206
4880,0.0130548352267,0.0165004472644,0.0139991038427,0.973890339426,0.966956521739,0.972183588317,0.0909090909091,0,0,5629.76125659
4890,0.0130548348561,0.0165004505646,0.0139991267325,0.973890339426,0.966956521739,0.972183588317,0.0909090909091,0,0,5641.08004719
4900,0.0133169310841,0.016514187294,0.0154372526256,0.973020017406,0.966956521739,0.969401947149,0.0882352941176,0,0,5652.23688168
4910,0.0130548338732,0.0164977295627,0.0141028101733,0.973890339426,0.966956521739,0.970792767733,0.0909090909091,0,0,5663.49315463
4920,0.0130548335047,0.016496803227,0.0141083521732,0.973890339426,0.966956521739,0.970792767733,0.0909090909091,0,0,5674.73660792
4930,0.0130548332326,0.0164965181715,0.0141102306595,0.973890339426,0.966956521739,0.970792767733,0.0909090909091,0,0,5685.90127941
4940,0.0130548322815,0.0164933865884,0.0141665462119,0.973890339426,0.966956521739,0.970792767733,0.0909090909091,0,0,5697.12079052
4950,0.0130548322828,0.0164939522914,0.0141465457449,0.973890339426,0.966956521739,0.970792767733,0.0909090909091,0,0,5708.42396874
4960,0.0130548320009,0.016495276776,0.0141179166535,0.973890339426,0.966956521739,0.970792767733,0.0909090909091,0,0,5719.68027917
4970,0.0130548348382,0.0164918445126,0.0141156810386,0.973890339426,0.966956521739,0.970792767733,0.0909090909091,0,0,5730.94130847
4980,0.0130548318018,0.0164917250579,0.0142090411573,0.973890339426,0.966956521739,0.970792767733,0.0909090909091,0,0,5742.25985655
4990,0.0130548316289,0.0164809861051,0.0142158338927,0.973890339426,0.966956521739,0.970792767733,0.0909090909091,0,0,5753.54119724
5000,0.0130548314243,0.0164774673796,0.0141682433402,0.973890339426,0.966956521739,0.970792767733,0.0909090909091,0,0,5764.87060993
