iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
4010,0.0199679052794,0.0205486691265,0.0177605183764,0.9590948651,0.95652173913,0.962447844228,0,0,0,4619.13304676
4020,0.0199250066343,0.0204193955213,0.0176068945901,0.9590948651,0.958260869565,0.962447844228,0,0,0,4630.53060659
4030,0.0198010693991,0.0205518130952,0.0176919315841,0.95953002611,0.958260869565,0.962447844228,0,0,0,4642.07710833
4040,0.0196792337451,0.0201693433545,0.017422006017,0.959965187119,0.96,0.962447844228,0,0,0,4653.52337207
4050,0.0196529827351,0.019977282076,0.0174657217923,0.960400348129,0.96,0.962447844228,0,0,0,4664.88493858
4060,0.0195623992639,0.0200313950003,0.0174211504266,0.960400348129,0.96,0.963838664812,0,0,0,4676.12213208
4070,0.0195565202173,0.0198930333387,0.0173936133281,0.960400348129,0.96,0.963838664812,0,0,0,4687.47134354
4080,0.019469085745,0.0198271772688,0.0170165776798,0.960400348129,0.96,0.965229485396,0,0,0,4698.8486919
4090,0.0194653157738,0.0198270731069,0.0170099109026,0.960400348129,0.96,0.965229485396,0,0,0,4710.18051959
4100,0.0193281936727,0.0195304119602,0.0169152186497,0.960400348129,0.96,0.965229485396,0,0,0,4721.54065789
4110,0.0192860485809,0.0195108820089,0.0166519745313,0.959965187119,0.96,0.965229485396,0,0,0,4733.03897285
4120,0.0192597881217,0.0195270826439,0.0167242391664,0.960400348129,0.96,0.965229485396,0,0,0,4744.54610785
4130,0.0192052192825,0.0195187455844,0.0166349749448,0.960400348129,0.96,0.965229485396,0,0,0,4756.01441691
4140,0.0191805395534,0.0195253730147,0.016574989049,0.960400348129,0.96,0.965229485396,0,0,0,4767.39508281
4150,0.0191116420852,0.0195187130658,0.0165704564638,0.960835509138,0.96,0.965229485396,0,0,0,4778.81606446
4160,0.0190586763878,0.0195099724024,0.0164197008621,0.960835509138,0.96,0.965229485396,0,0,0,4790.322265
4170,0.0190361044686,0.0195026088527,0.0162760181346,0.961270670148,0.96,0.966620305981,0,0,0,4801.73039276
4180,0.0189183074816,0.0194860844277,0.0161566096308,0.961705831158,0.96,0.968011126565,0,0,0,4813.18065156
4190,0.018895884862,0.0194903043798,0.0161906843427,0.961705831158,0.96,0.966620305981,0,0,0,4824.71707847
4200,0.0188843945531,0.0194901484771,0.01620301475,0.961705831158,0.96,0.966620305981,0,0,0,4836.20602463
4210,0.0188111223609,0.0194757686122,0.0160786244149,0.961705831158,0.96,0.968011126565,0,0,0,4847.678501
4220,0.0187904540161,0.0194646334933,0.016014386105,0.961705831158,0.96,0.968011126565,0,0,0,4858.97316562
4230,0.0187097733116,0.0193928266996,0.0160149165002,0.962140992167,0.96,0.968011126565,0,0,0,4870.31786723
4240,0.0186209772932,0.0193672776869,0.0159916422419,0.962576153177,0.96,0.968011126565,0,0,0,4881.71911613
4250,0.0185833086464,0.0193378385714,0.0160448842965,0.962576153177,0.96,0.968011126565,0,0,0,4893.12862555
4260,0.0185266581945,0.0192916863172,0.0160216471882,0.962576153177,0.96,0.968011126565,0,0,0,4904.52561572
4270,0.018483458845,0.0191290672174,0.0159964943484,0.962576153177,0.96,0.968011126565,0,0,0,4916.05820038
4280,0.0183991426083,0.0190855256319,0.0159591403334,0.962576153177,0.96,0.968011126565,0,0,0,4927.5185013
4290,0.0183894255612,0.0190400168401,0.0159917573745,0.962576153177,0.961739130435,0.968011126565,0,0,0,4938.94557826
4300,0.0183284487213,0.0189524772319,0.01597806191,0.963011314186,0.961739130435,0.968011126565,0,0,0,4950.34722459
4310,0.0183658989917,0.0188955997891,0.0159616918327,0.962576153177,0.961739130435,0.968011126565,0,0,0,4961.8151954
4320,0.0181453065029,0.0188582107054,0.0158554753153,0.963011314186,0.961739130435,0.968011126565,0,0,0,4973.21160166
4330,0.0177908284671,0.0186190240232,0.015464205777,0.963881636205,0.961739130435,0.969401947149,0,0,0,4984.72152888
4340,0.0176422194647,0.0183245056752,0.0154672472448,0.963881636205,0.96347826087,0.969401947149,0,0,0,4996.10977064
4350,0.0176160519245,0.0177039119713,0.0154774339556,0.963881636205,0.96347826087,0.969401947149,0,0,0,5007.62358988
4360,0.0175493289905,0.0176646509895,0.0154630288209,0.964316797215,0.96347826087,0.969401947149,0,0,0,5019.03913211
4370,0.0175204041983,0.0176211017563,0.015462318182,0.964316797215,0.965217391304,0.969401947149,0,0,0,5030.534217
4380,0.0174724319842,0.017482555484,0.0154461339944,0.964316797215,0.965217391304,0.969401947149,0,0,0,5042.04197559
4390,0.0173024714221,0.0174624967221,0.0154179689479,0.964316797215,0.965217391304,0.969401947149,0,0,0,5053.37743196
4400,0.0172808869371,0.0174465701375,0.0153976029628,0.964751958225,0.965217391304,0.969401947149,0,0,0,5064.78720047
4410,0.0172278793444,0.0174411313316,0.0153681628314,0.964751958225,0.965217391304,0.969401947149,0,0,0,5076.14557296
4420,0.0170919615297,0.0174196014752,0.015339772635,0.965622280244,0.965217391304,0.969401947149,0,0,0,5087.41633175
4430,0.0170904106002,0.0174197344611,0.0153397730679,0.965622280244,0.965217391304,0.969401947149,0,0,0,5098.75084519
4440,0.0169986785925,0.0174097288771,0.0152920315191,0.965622280244,0.965217391304,0.969401947149,0,0,0,5110.09767146
4450,0.016963456619,0.0173984455566,0.0151764515571,0.965622280244,0.965217391304,0.969401947149,0,0,0,5121.50766439
4460,0.016933967387,0.0173946832742,0.0151725857339,0.965622280244,0.965217391304,0.969401947149,0,0,0,5132.91806294
4470,0.0169216364718,0.0173966131738,0.0151714401785,0.965622280244,0.965217391304,0.969401947149,0,0,0,5144.12998421
4480,0.0168581819327,0.0173843788636,0.0151251700877,0.965622280244,0.965217391304,0.969401947149,0,0,0,5155.56736357
4490,0.0167689017113,0.0173851847784,0.0151147862408,0.965622280244,0.965217391304,0.969401947149,0,0,0,5166.94792977
4500,0.0167361774067,0.0173833937782,0.0150833202311,0.965622280244,0.965217391304,0.969401947149,0,0,0,5178.22542978
4510,0.0166937439802,0.0174011757585,0.0151291397985,0.965622280244,0.965217391304,0.969401947149,0,0,0,5189.45149832
4520,0.0167048579238,0.0173955490594,0.0151690496938,0.965622280244,0.965217391304,0.969401947149,0,0,0,5200.68871291
4530,0.0166493500371,0.017391194383,0.0150772663465,0.965622280244,0.965217391304,0.969401947149,0,0,0,5212.13755299
4540,0.0166226941455,0.0173776888852,0.0150751721313,0.966057441253,0.965217391304,0.969401947149,0,0,0,5223.62840392
4550,0.0165088750525,0.0173567573543,0.0150588412388,0.966492602263,0.965217391304,0.969401947149,0,0,0,5234.89894781
4560,0.0165046295311,0.0173522155819,0.0152538995941,0.966492602263,0.965217391304,0.969401947149,0,0,0,5246.25409909
4570,0.0165033383368,0.0173500599696,0.0152717008586,0.966492602263,0.965217391304,0.969401947149,0,0,0,5257.66566057
4580,0.0165004296282,0.0173496104094,0.0152650165482,0.966927763272,0.965217391304,0.969401947149,0,0,0,5269.12001621
4590,0.0165078675642,0.0173462272239,0.0152574565099,0.966927763272,0.965217391304,0.969401947149,0,0,0,5280.58138759
4600,0.0164508008331,0.0173407261017,0.0151996281892,0.966927763272,0.965217391304,0.969401947149,0,0,0,5291.92446352
4610,0.0164172309701,0.0173353227079,0.0151909270332,0.966927763272,0.965217391304,0.969401947149,0,0,0,5303.42032327
4620,0.0163430298245,0.0173050880542,0.0151805980818,0.967362924282,0.965217391304,0.969401947149,0,0,0,5314.72897146
4630,0.0163269895862,0.0172819475199,0.0151914125851,0.967362924282,0.965217391304,0.969401947149,0,0,0,5326.04313902
4640,0.0163109020964,0.0172122081462,0.0151912806234,0.967362924282,0.965217391304,0.969401947149,0,0,0,5337.42917349
4650,0.0162753738244,0.0172147997262,0.0151572012163,0.967362924282,0.965217391304,0.969401947149,0,0,0,5348.74643686
4660,0.0162175345748,0.0172161019086,0.0151703918111,0.967362924282,0.965217391304,0.969401947149,0,0,0,5360.15763247
4670,0.0162534071064,0.0172495156488,0.0151777689712,0.967362924282,0.965217391304,0.969401947149,0,0,0,5371.7024332
4680,0.0161845150779,0.0171906642795,0.0151759292782,0.967362924282,0.965217391304,0.969401947149,0,0,0,5383.08603199
4690,0.0161759563852,0.0171470561153,0.0151599401587,0.967362924282,0.965217391304,0.969401947149,0,0,0,5394.34139791
4700,0.0159984625052,0.0170474483725,0.0150249652793,0.967362924282,0.965217391304,0.969401947149,0,0,0,5405.72787147
4710,0.0159367914254,0.0170996339683,0.0150794148426,0.967798085292,0.965217391304,0.969401947149,0,0,0,5417.07252038
4720,0.0158886547176,0.0171069246222,0.0151131555458,0.968233246301,0.965217391304,0.969401947149,0,0,0,5428.49578543
4730,0.0158540910033,0.0170759418072,0.0150242872818,0.968233246301,0.965217391304,0.969401947149,0,0,0,5439.9803091
4740,0.015844774347,0.0166554957187,0.0150594113363,0.968233246301,0.965217391304,0.969401947149,0,0,0,5451.31837679
4750,0.0158432924144,0.0166165684254,0.0150580628056,0.968233246301,0.966956521739,0.969401947149,0,0,0,5462.72693588
4760,0.0158289855021,0.0166278039804,0.0151168325866,0.968233246301,0.966956521739,0.969401947149,0,0,0,5474.04036372
4770,0.0158167647548,0.0165891372479,0.0151010691083,0.968233246301,0.966956521739,0.969401947149,0,0,0,5485.24834103
4780,0.015790926017,0.0165008348843,0.0151002281568,0.968233246301,0.966956521739,0.969401947149,0,0,0,5496.64391025
4790,0.0157529829052,0.0163474341699,0.0150685400182,0.968233246301,0.966956521739,0.969401947149,0,0,0,5508.11468723
4800,0.0157082336461,0.0163390076364,0.0150499616513,0.968233246301,0.966956521739,0.969401947149,0,0,0,5519.48269056
4810,0.0157018807679,0.0162810816955,0.0150194340764,0.968233246301,0.966956521739,0.969401947149,0,0,0,5530.77652043
4820,0.0156538683548,0.0162052154835,0.0149559662771,0.968233246301,0.966956521739,0.969401947149,0,0,0,5541.97978015
4830,0.015620894122,0.0161866362732,0.0149558019611,0.968668407311,0.966956521739,0.969401947149,0,0,0,5553.44131408
4840,0.0156181011901,0.016109122943,0.0149450912483,0.968668407311,0.966956521739,0.969401947149,0,0,0,5564.67783796
4850,0.0155672497684,0.0160975814052,0.0149088479983,0.968668407311,0.966956521739,0.969401947149,0,0,0,5575.92955663
4860,0.0155128940475,0.0161065809742,0.0147923092099,0.968668407311,0.966956521739,0.969401947149,0,0,0,5587.33442994
4870,0.0154800174025,0.0160088928613,0.0147079311497,0.968668407311,0.966956521739,0.970792767733,0,0,0,5598.72617772
4880,0.0154712354944,0.0160892874265,0.0147457367684,0.96910356832,0.966956521739,0.970792767733,0,0,0,5610.00875335
4890,0.0154673963774,0.016069162319,0.0147134034292,0.96910356832,0.966956521739,0.970792767733,0,0,0,5621.34312448
4900,0.0154659863942,0.0160162383573,0.0147117580749,0.96910356832,0.966956521739,0.970792767733,0,0,0,5632.77307359
4910,0.0154620932181,0.0160094789316,0.0147068556018,0.96910356832,0.966956521739,0.970792767733,0,0,0,5644.06237115
4920,0.0154187667298,0.015980257654,0.0146324965954,0.96910356832,0.966956521739,0.970792767733,0,0,0,5655.29690477
4930,0.0154031814355,0.0159032766595,0.0146001174805,0.96910356832,0.966956521739,0.970792767733,0,0,0,5666.63479637
4940,0.0153916678911,0.0157955173997,0.0145946174167,0.96910356832,0.966956521739,0.970792767733,0,0,0,5678.08512518
4950,0.0153217235501,0.0157358590282,0.0146069641944,0.96910356832,0.966956521739,0.970792767733,0,0,0,5689.41549327
4960,0.0153046660263,0.0156339287483,0.0146061944564,0.96910356832,0.966956521739,0.970792767733,0,0,0,5700.85535054
4970,0.0152699152525,0.0156120495541,0.0145609627384,0.96910356832,0.966956521739,0.970792767733,0,0,0,5712.22083844
4980,0.0152644358819,0.0156987111324,0.0145687739822,0.96910356832,0.966956521739,0.970792767733,0,0,0,5723.60234126
4990,0.0152450551913,0.0156178103197,0.0145341318152,0.96910356832,0.966956521739,0.970792767733,0,0,0,5734.92827361
5000,0.0152184948227,0.0155064885099,0.0145166734002,0.96910356832,0.966956521739,0.970792767733,0,0,0,5746.36489033
