iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2110,0.0143552336812,0.0139130475759,0.0139181142111,0.971279373368,0.972173913043,0.972183588317,0,0,0,2592.03705178
2120,0.0143551929591,0.0139130469635,0.0139133426918,0.971279373368,0.972173913043,0.972183588317,0,0,0,2604.69801524
2130,0.0143472717114,0.0139130463951,0.0139119889286,0.971279373368,0.972173913043,0.972183588317,0,0,0,2617.35938958
2140,0.0143453075173,0.0139130454783,0.013912024957,0.971279373368,0.972173913043,0.972183588317,0,0,0,2629.98447574
2150,0.0143442939836,0.0139130446638,0.0139107563077,0.971279373368,0.972173913043,0.972183588317,0,0,0,2642.73719597
2160,0.014340978746,0.0139130440047,0.0139106232427,0.971279373368,0.972173913043,0.972183588317,0,0,0,2655.35962798
2170,0.014328121329,0.0139130440383,0.0139105906884,0.971279373368,0.972173913043,0.972183588317,0,0,0,2667.97466831
2180,0.0143145817696,0.0139130440276,0.0139095494052,0.971279373368,0.972173913043,0.972183588317,0,0,0,2680.73884861
2190,0.0143236040729,0.0139130438648,0.0139088377583,0.971279373368,0.972173913043,0.972183588317,0,0,0,2693.4977443
2200,0.0143027459043,0.0139130438849,0.0139094931815,0.971279373368,0.972173913043,0.972183588317,0,0,0,2706.12208531
2210,0.0142974618166,0.0139130438882,0.0139093549018,0.971279373368,0.972173913043,0.972183588317,0,0,0,2718.81775924
2220,0.0142955771754,0.0139130438154,0.0139086641151,0.971279373368,0.972173913043,0.972183588317,0,0,0,2731.34863617
2230,0.0142926667601,0.0139130437907,0.0139085473795,0.971279373368,0.972173913043,0.972183588317,0,0,0,2743.8951086
2240,0.0142919410175,0.0139130436747,0.0139083786874,0.971279373368,0.972173913043,0.972183588317,0,0,0,2756.41681303
2250,0.0142896548575,0.0139130435822,0.0139083527876,0.971279373368,0.972173913043,0.972183588317,0,0,0,2769.14401827
2260,0.0142877829311,0.0139130435606,0.0139083651817,0.971279373368,0.972173913043,0.972183588317,0,0,0,2781.65348332
2270,0.0142580557087,0.0139130435258,0.0139084225951,0.971279373368,0.972173913043,0.972183588317,0,0,0,2793.12807021
2280,0.0142335241481,0.0139130435123,0.0139083624017,0.971279373368,0.972173913043,0.972183588317,0,0,0,2804.39449332
2290,0.0142269445513,0.0139130435338,0.0139082190782,0.971279373368,0.972173913043,0.972183588317,0,0,0,2815.74326742
2300,0.0142059897252,0.0139130435346,0.0139082148619,0.971279373368,0.972173913043,0.972183588317,0,0,0,2827.09519776
2310,0.0142021978659,0.0139130435259,0.0139082130677,0.971279373368,0.972173913043,0.972183588317,0,0,0,2838.46951244
2320,0.0142015768205,0.0139130435231,0.0139082120823,0.971279373368,0.972173913043,0.972183588317,0,0,0,2849.76308313
2330,0.0142007307429,0.0139130435232,0.0139082119274,0.971279373368,0.972173913043,0.972183588317,0,0,0,2865.98621182
2340,0.014188099997,0.0139130434957,0.0139082114761,0.971714534378,0.972173913043,0.972183588317,0,0,0,2884.50147275
2350,0.0141828312571,0.0139130434965,0.0139082098488,0.971714534378,0.972173913043,0.972183588317,0,0,0,2897.21199072
2360,0.0141790537107,0.013913043522,0.0139082106544,0.971714534378,0.972173913043,0.972183588317,0,0,0,2909.98383017
2370,0.0141764311577,0.0139130435199,0.0139082106173,0.971714534378,0.972173913043,0.972183588317,0,0,0,2923.12718945
2380,0.0141737918013,0.0139130434888,0.0139082129496,0.971714534378,0.972173913043,0.972183588317,0,0,0,2935.76197273
2390,0.0141643009234,0.0139130434789,0.013908210785,0.971714534378,0.972173913043,0.972183588317,0,0,0,2948.41924008
2400,0.0141627804015,0.0139130434789,0.0139082107849,0.971714534378,0.972173913043,0.972183588317,0,0,0,2961.10694255
2410,0.0141514951957,0.0139130434791,0.0139082096667,0.971714534378,0.972173913043,0.972183588317,0,0,0,2973.89123082
2420,0.014143819998,0.0139130434785,0.0139082076675,0.971714534378,0.972173913043,0.972183588317,0,0,0,2986.65184268
2430,0.0141438199914,0.0139130434785,0.0139082072929,0.971714534378,0.972173913043,0.972183588317,0,0,0,2999.3650397
2440,0.0141235406011,0.0139130434783,0.0139082068593,0.971714534378,0.972173913043,0.972183588317,0,0,0,3012.09625627
2450,0.0141161676051,0.0139130434783,0.0139082067001,0.971714534378,0.972173913043,0.972183588317,0,0,0,3027.35856106
2460,0.0141047920756,0.0139130434783,0.0139082060317,0.971714534378,0.972173913043,0.972183588317,0,0,0,3050.20278765
2470,0.0140743260472,0.0139130434783,0.0139082060421,0.971714534378,0.972173913043,0.972183588317,0,0,0,3072.318546
2480,0.0140687502364,0.0139130434783,0.0139082060238,0.971714534378,0.972173913043,0.972183588317,0,0,0,3094.72568737
2490,0.0140687292869,0.0139130434783,0.0139082060139,0.971714534378,0.972173913043,0.972183588317,0,0,0,3117.04398338
2500,0.0140564372187,0.0139130434783,0.0139082060185,0.971714534378,0.972173913043,0.972183588317,0,0,0,3138.82997605
2510,0.0140520510481,0.0139130434783,0.0139082060171,0.971714534378,0.972173913043,0.972183588317,0,0,0,3151.52158063
2520,0.0140433393692,0.0139130434783,0.0139082060197,0.971714534378,0.972173913043,0.972183588317,0,0,0,3164.18884227
2530,0.0140142538712,0.0139130434783,0.0139082059406,0.971714534378,0.972173913043,0.972183588317,0,0,0,3176.8904473
2540,0.0139803569181,0.0139130434783,0.013908205879,0.971714534378,0.972173913043,0.972183588317,0,0,0,3189.58402598
2550,0.01397737561,0.0139130434783,0.0139082058771,0.972149695387,0.972173913043,0.972183588317,0,0,0,3202.28515058
2560,0.0139728373377,0.0139130434783,0.0139082058724,0.972149695387,0.972173913043,0.972183588317,0,0,0,3215.06938739
2570,0.0139459210807,0.0139130434783,0.0139082058658,0.972149695387,0.972173913043,0.972183588317,0,0,0,3227.82825133
2580,0.0139384224415,0.0139130434783,0.0139082058662,0.972149695387,0.972173913043,0.972183588317,0,0,0,3240.68932451
2590,0.013938148744,0.0139130434783,0.01390820586,0.972149695387,0.972173913043,0.972183588317,0,0,0,3256.91319417
2600,0.0139311021686,0.0139130434783,0.0139082058582,0.972149695387,0.972173913043,0.972183588317,0,0,0,3279.24802368
2610,0.0139308361989,0.0139130434783,0.0139082058524,0.972149695387,0.972173913043,0.972183588317,0,0,0,3301.37126024
2620,0.0139270359628,0.0139130434783,0.0139082058493,0.972149695387,0.972173913043,0.972183588317,0,0,0,3323.81919796
2630,0.0139268156355,0.0139130434783,0.0139082058538,0.972149695387,0.972173913043,0.972183588317,0,0,0,3346.2931402
2640,0.0139260254576,0.0139130434783,0.0139082058498,0.972149695387,0.972173913043,0.972183588317,0,0,0,3368.65657186
2650,0.0139260235957,0.0139130434783,0.0139082058499,0.972149695387,0.972173913043,0.972183588317,0,0,0,3391.0274825
2660,0.0139260221872,0.0139130434783,0.0139082058473,0.972149695387,0.972173913043,0.972183588317,0,0,0,3404.57796603
2670,0.0139260196927,0.0139130434783,0.0139082058454,0.972149695387,0.972173913043,0.972183588317,0,0,0,3417.21072069
2680,0.0139257884679,0.0139130434783,0.0139082058471,0.972149695387,0.972173913043,0.972183588317,0,0,0,3430.01688825
2690,0.0139252392136,0.0139130434783,0.0139082058462,0.972149695387,0.972173913043,0.972183588317,0,0,0,3442.56985898
2700,0.0139252308938,0.0139130434783,0.0139082058466,0.972149695387,0.972173913043,0.972183588317,0,0,0,3454.98119271
2710,0.0139251870903,0.0139130434783,0.0139082058556,0.972149695387,0.972173913043,0.972183588317,0,0,0,3466.15359279
2720,0.013925170303,0.0139130434783,0.0139082058492,0.972149695387,0.972173913043,0.972183588317,0,0,0,3477.41195533
2730,0.0139251575731,0.0139130434783,0.0139082058484,0.972149695387,0.972173913043,0.972183588317,0,0,0,3488.78793952
2740,0.0139251695601,0.0139130434783,0.013908205843,0.972149695387,0.972173913043,0.972183588317,0,0,0,3500.03562529
2750,0.0139251545641,0.0139130434783,0.013908205843,0.972149695387,0.972173913043,0.972183588317,0,0,0,3515.65415321
2760,0.013925153431,0.0139130434783,0.0139082058425,0.972149695387,0.972173913043,0.972183588317,0,0,0,3535.34438138
2770,0.0139251530943,0.0139130434783,0.0139082058423,0.972149695387,0.972173913043,0.972183588317,0,0,0,3554.94589641
2780,0.0139251500888,0.0139130434783,0.0139082058421,0.972149695387,0.972173913043,0.972183588317,0,0,0,3574.50938133
2790,0.0139251497149,0.0139130434783,0.0139082058419,0.972149695387,0.972173913043,0.972183588317,0,0,0,3594.14667401
2800,0.0139251476498,0.0139130434783,0.0139082058416,0.972149695387,0.972173913043,0.972183588317,0,0,0,3613.89447252
2810,0.013925147598,0.0139130434783,0.0139082058416,0.972149695387,0.972173913043,0.972183588317,0,0,0,3633.76197604
2820,0.0139251470503,0.0139130434783,0.0139082058416,0.972149695387,0.972173913043,0.972183588317,0,0,0,3652.95790827
2830,0.0139251464792,0.0139130434783,0.0139082058416,0.972149695387,0.972173913043,0.972183588317,0,0,0,3664.24538482
2840,0.0139251460793,0.0139130434783,0.0139082058415,0.972149695387,0.972173913043,0.972183588317,0,0,0,3675.63559758
2850,0.0139251460781,0.0139130434783,0.0139082058416,0.972149695387,0.972173913043,0.972183588317,0,0,0,3686.89077995
2860,0.0139251499837,0.0139130434783,0.0139082058417,0.972149695387,0.972173913043,0.972183588317,0,0,0,3698.31656171
2870,0.0139251423554,0.0139130434783,0.0139082058416,0.972149695387,0.972173913043,0.972183588317,0,0,0,3709.50173372
2880,0.0139251392049,0.0139130434783,0.0139082058416,0.972149695387,0.972173913043,0.972183588317,0,0,0,3720.83992727
2890,0.0139251380282,0.0139130434783,0.0139082058416,0.972149695387,0.972173913043,0.972183588317,0,0,0,3732.17847791
2900,0.0139251380278,0.0139130434783,0.0139082058416,0.972149695387,0.972173913043,0.972183588317,0,0,0,3743.5801802
2910,0.0139251310852,0.0139130434783,0.0139082058416,0.972149695387,0.972173913043,0.972183588317,0,0,0,3754.95513295
2920,0.0139251188398,0.0139130434783,0.0139082058415,0.972149695387,0.972173913043,0.972183588317,0,0,0,3768.01260263
2930,0.0139251219424,0.0139130434783,0.0139082058416,0.972149695387,0.972173913043,0.972183588317,0,0,0,3787.71141042
2940,0.0139251182654,0.0139130434783,0.0139082058415,0.972149695387,0.972173913043,0.972183588317,0,0,0,3807.3069569
2950,0.0139251201472,0.0139130434783,0.0139082058415,0.972149695387,0.972173913043,0.972183588317,0,0,0,3827.14968036
2960,0.0139251109331,0.0139130434783,0.0139082058415,0.972149695387,0.972173913043,0.972183588317,0,0,0,3846.97136919
2970,0.0139250974736,0.0139130434783,0.0139082058415,0.972149695387,0.972173913043,0.972183588317,0,0,0,3866.8024539
2980,0.0139250766592,0.0139130434783,0.0139082058415,0.972149695387,0.972173913043,0.972183588317,0,0,0,3886.56369262
2990,0.0139250789483,0.0139130434783,0.0139082058415,0.972149695387,0.972173913043,0.972183588317,0,0,0,3906.20957233
3000,0.0139250299294,0.0139130434783,0.0139082058415,0.972149695387,0.972173913043,0.972183588317,0,0,0,3918.02951523
3010,0.0139249986538,0.0139130434783,0.0139082058415,0.972149695387,0.972173913043,0.972183588317,0,0,0,3929.32227872
3020,0.0139249975252,0.0139130434783,0.0139082058415,0.972149695387,0.972173913043,0.972183588317,0,0,0,3940.65289877
3030,0.0139249975249,0.0139130434783,0.0139082058415,0.972149695387,0.972173913043,0.972183588317,0,0,0,3951.90584876
3040,0.0139249930531,0.0139130434783,0.0139082058415,0.972149695387,0.972173913043,0.972183588317,0,0,0,3963.1922925
3050,0.0139249803565,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,3974.66378442
3060,0.0139249763161,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,3986.01423437
3070,0.0139249760364,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,3997.35884988
3080,0.0139248371414,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4008.64326
3090,0.0139248331409,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4019.92525551
3100,0.0139247953835,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4039.89388825
3110,0.0139247873193,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4059.5205006
3120,0.0139247381155,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4079.20695277
3130,0.0139247826975,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4099.02353101
3140,0.0139244274885,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4118.85905512
3150,0.0139243121619,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4138.63470678
3160,0.013923810003,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4158.34254788
3170,0.0139237609919,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4172.54001791
3180,0.0139237609919,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4183.79983278
3190,0.0139237374188,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4195.24161027
3200,0.0139236429826,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4206.59478583
3210,0.0139233642078,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4217.79217269
3220,0.0139231558094,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4229.06555619
3230,0.013923147875,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4240.38344021
3240,0.0139224706171,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4251.5829311
3250,0.0139213238264,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4262.9886474
3260,0.0139209513997,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4274.30768156
3270,0.013919167798,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4292.45723474
3280,0.0139188369734,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4312.06912649
3290,0.0139180886641,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4331.73467859
3300,0.0139140360244,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4351.61664518
3310,0.0139140360244,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4371.4345095
3320,0.013912760105,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4391.15952019
3330,0.0139115763203,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4410.96697625
3340,0.0139113365814,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4427.89823502
3350,0.0139069865555,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4439.15779922
3360,0.0139069251746,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4450.62255022
3370,0.0139032747876,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4461.99263473
3380,0.0138977328045,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4473.13664131
3390,0.0138898553522,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4484.29010541
3400,0.0138891967181,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4495.4740824
3410,0.0138600797222,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4506.63882684
3420,0.0138553169636,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4517.99607308
3430,0.013846829802,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4529.25037786
3440,0.0138306076435,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4544.46555632
3450,0.0138303227335,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4564.17789619
3460,0.0138266819829,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4583.93298233
3470,0.0138242026181,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4603.51639717
3480,0.0138219168159,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4623.17008344
3490,0.0138219168159,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4643.06115786
3500,0.0138113485573,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4662.82647624
3510,0.0137972823592,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4682.61432601
3520,0.0137972823592,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4693.93244131
3530,0.0138030669322,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4705.33187969
3540,0.0137944002009,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4716.7086217
3550,0.0137884683589,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4727.98955001
3560,0.0137686443163,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4739.31080731
3570,0.0137949895892,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4750.71937563
3580,0.0137782933617,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4762.01304048
3590,0.0137965716311,0.0139130434783,0.0139082058414,0.972149695387,0.972173913043,0.972183588317,0,0,0,4773.36408754
3600,0.0137611856447,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,4784.75261693
3610,0.013752312932,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,4797.69117095
3620,0.013752312932,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,4817.24166902
3630,0.0137249692206,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,4836.99316115
3640,0.0137232895142,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,4856.82460571
3650,0.0137225924651,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,4876.55905776
3660,0.0137192840031,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,4896.26724636
3670,0.0137104335564,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,4915.99392392
3680,0.0137104335564,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,4935.95812927
3690,0.0137094866081,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,4948.02630019
3700,0.0137088240858,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,4959.32405936
3710,0.0137088240858,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,4970.7645651
3720,0.0137086441102,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,4982.07221329
3730,0.0137085980744,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,4993.28726694
3740,0.0137085720423,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5004.43180886
3750,0.0137080962338,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5015.64697239
3760,0.0137076607899,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5026.9413313
3770,0.0137078133201,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5038.17051467
3780,0.0137076043494,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5049.5516548
3790,0.0137075984394,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5069.52630147
3800,0.0137075980087,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5089.51816718
3810,0.0137075944586,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5109.47521932
3820,0.0137075944586,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5129.65420401
3830,0.0137075882658,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5149.84487246
3840,0.0137075810527,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5170.1757911
3850,0.0137075791189,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5190.42903149
3860,0.0137075789762,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5204.01743792
3870,0.0137075789762,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5215.22240111
3880,0.0137075776255,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5226.5876932
3890,0.0137075746061,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5237.8913752
3900,0.0137075742656,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5249.14525317
3910,0.0137075742656,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5260.4812625
3920,0.0137075727799,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5271.83362242
3930,0.0137075723366,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5283.12766163
3940,0.0137075719542,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5294.53656982
3950,0.0137075718845,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5305.88660274
3960,0.0137075718356,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5325.01322165
3970,0.0137075718298,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5345.05117271
3980,0.0137075718227,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5365.0742353
3990,0.0137075718182,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5384.9647854
4000,0.0137075718108,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5404.83976045
4010,0.0137075718081,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5424.85256941
4020,0.0137075718017,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5444.88330165
4030,0.0137075718017,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5460.06691934
4040,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5471.31971381
4050,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5482.57489224
4060,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5493.87651913
4070,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5505.30098274
4080,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5516.53615073
4090,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5527.91916833
4100,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5539.22066218
4110,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5550.50284323
4120,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5561.71392941
4130,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5579.27689267
4140,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5599.36893803
4150,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5619.65005689
4160,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5639.77348906
4170,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5659.82140115
4180,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5679.91931453
4190,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5700.07725421
4200,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5716.61749945
4210,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5727.91804449
4220,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5739.1824623
4230,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5750.55346739
4240,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5761.88803625
4250,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5773.43607379
4260,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5784.84707088
4270,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5796.11045824
4280,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5807.40645173
4290,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5818.80468543
4300,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5835.48704877
4310,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5855.60070574
4320,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5875.69954532
4330,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5895.84045702
4340,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5915.99449584
4350,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5936.07140709
4360,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5956.00906625
4370,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5973.51408661
4380,0.0137075718016,0.0139130434783,0.0139082058414,0.972584856397,0.972173913043,0.972183588317,0,0,0,5984.89001798
