iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1850,0.0819653718238,0.0811240644864,0.0847055569672,0.827676240209,0.826086956522,0.823365785814,0.0246305418719,0.0196078431373,0.0592592592593,3034.63215585
1860,0.080505692745,0.0788172560381,0.0834900352934,0.831592689295,0.829565217391,0.824756606398,0.0251889168766,0.02,0.0597014925373,3047.27799302
1870,0.0800271042139,0.0782048931964,0.0831185547709,0.831592689295,0.834782608696,0.824756606398,0.0251889168766,0.020618556701,0.0597014925373,3059.98026243
1880,0.0780317410868,0.0763208672583,0.0811639480621,0.83681462141,0.841739130435,0.826147426982,0.025974025974,0.0215053763441,0.0601503759398,3072.73532209
1890,0.0776697946757,0.0762338607615,0.0813423401522,0.837249782419,0.84,0.826147426982,0.0260416666667,0.0212765957447,0.0601503759398,3085.5104475
1900,0.0772531598982,0.075780324786,0.0810397766326,0.837684943429,0.841739130435,0.826147426982,0.0261096605744,0.0215053763441,0.0601503759398,3098.36115912
1910,0.0769904313004,0.0754096368863,0.0806712253216,0.838990426458,0.84347826087,0.826147426982,0.0263157894737,0.0217391304348,0.0458015267176,3111.13855983
1920,0.0767169590056,0.0751667683263,0.0803773560962,0.838990426458,0.845217391304,0.827538247566,0.0263157894737,0.021978021978,0.0461538461538,3123.89524888
1930,0.0758218603063,0.0742462318885,0.0797224916983,0.840731070496,0.845217391304,0.82892906815,0.0265957446809,0.021978021978,0.046511627907,3136.56808297
1940,0.0749980845576,0.0735728455609,0.0786228261854,0.843342036554,0.846956521739,0.831710709318,0.027027027027,0.0222222222222,0.0472440944882,3151.28061191
1950,0.074781865264,0.0733546207189,0.0782382676738,0.844212358573,0.848695652174,0.831710709318,0.0271739130435,0.0224719101124,0.0472440944882,3173.37642016
1960,0.074024008958,0.0728654633678,0.0766818673605,0.844647519582,0.846956521739,0.837273991655,0.0272479564033,0.0222222222222,0.0487804878049,3195.67540348
1970,0.0736204757611,0.0720659266806,0.0770402284087,0.845953002611,0.850434782609,0.834492350487,0.0274725274725,0.0227272727273,0.048,3217.91794516
1980,0.0728102686425,0.0716192167873,0.0754253224296,0.848128807659,0.850434782609,0.835883171071,0.0278551532033,0.0227272727273,0.0483870967742,3240.12837665
1990,0.0722174424101,0.0709612699868,0.0744871610413,0.848563968668,0.852173913043,0.842837273992,0.0279329608939,0.0229885057471,0.0504201680672,3262.23882292
2000,0.0716478295083,0.0700052664642,0.0744810921019,0.849434290688,0.852173913043,0.840055632823,0.0280898876404,0.0229885057471,0.0495867768595,3284.52498148
2010,0.0708925304879,0.0690420005339,0.0732701413318,0.850739773716,0.853913043478,0.84561891516,0.028328611898,0.0232558139535,0.0512820512821,3299.92069762
2020,0.0701017602229,0.0678752506529,0.0726606522495,0.854221061793,0.857391304348,0.848400556328,0.0289855072464,0.0238095238095,0.0521739130435,3312.5386618
2030,0.0700397646862,0.0676934236615,0.0723063542125,0.854221061793,0.855652173913,0.849791376912,0.0289855072464,0.0235294117647,0.0526315789474,3325.32399718
2040,0.0695185307857,0.0671117368212,0.0717703411452,0.856396866841,0.859130434783,0.851182197497,0.0294117647059,0.0240963855422,0.0530973451327,3337.97854773
2050,0.0692976768898,0.0672088793402,0.0729164912661,0.85683202785,0.859130434783,0.847009735744,0.0294985250737,0.0240963855422,0.051724137931,3350.64307921
2060,0.0682620496216,0.0667695173119,0.0725753991894,0.859007832898,0.859130434783,0.848400556328,0.0299401197605,0,0.0521739130435,3363.15757831
2070,0.0630720832915,0.0579486184003,0.0674734734843,0.870322019147,0.881739130435,0.859527121001,0.0324675324675,0,0.0380952380952,3375.73057316
2080,0.0624696930738,0.05768321998,0.0669862382432,0.871192341166,0.881739130435,0.859527121001,0.0326797385621,0,0.0380952380952,3388.37705407
2090,0.0617556782785,0.0568589655633,0.0659948626892,0.873368146214,0.881739130435,0.86230876217,0.0332225913621,0,0.0388349514563,3401.05898954
2100,0.0612731966214,0.056535178494,0.0650666043663,0.874238468233,0.881739130435,0.863699582754,0.0334448160535,0,0.0392156862745,3422.53201716
2110,0.0608369610892,0.0561950046395,0.0646095611612,0.875108790252,0.881739130435,0.863699582754,0.03367003367,0,0.0392156862745,3444.59807958
2120,0.060569583108,0.0555739772918,0.0643299772373,0.875108790252,0.881739130435,0.865090403338,0.03367003367,0,0.039603960396,3466.69574074
2130,0.0599196507045,0.0548833201414,0.0635468427143,0.875979112272,0.88347826087,0.867872044506,0.0338983050847,0,0.040404040404,3488.97653671
2140,0.0589637414703,0.0531888870385,0.0624852121193,0.8772845953,0.88347826087,0.870653685675,0.0275862068966,0,0.0412371134021,3511.26730456
2150,0.0582770457286,0.0516299532412,0.0613438969738,0.879460400348,0.886956521739,0.873435326843,0.0280701754386,0,0.0421052631579,3533.43022684
2160,0.0584241722216,0.0517522243279,0.061306844326,0.879025239339,0.886956521739,0.873435326843,0.027972027972,0,0.0421052631579,3552.89227349
2170,0.0579581697285,0.0511141813039,0.0608289974146,0.879895561358,0.888695652174,0.873435326843,0.0281690140845,0,0.0421052631579,3564.43713621
2180,0.057799529997,0.0508948847202,0.0606664272636,0.880330722367,0.888695652174,0.873435326843,0.0282685512367,0,0.0421052631579,3576.10235777
2190,0.0576636449906,0.0507413790617,0.0605811617585,0.880765883377,0.890434782609,0.873435326843,0.0283687943262,0,0.0421052631579,3587.62050761
2200,0.0572702111074,0.0501703994888,0.0600244240944,0.882071366406,0.890434782609,0.877607788595,0.0286738351254,0,0.0434782608696,3599.16315228
2210,0.0571667389534,0.0498654522453,0.0601399611276,0.880765883377,0.890434782609,0.876216968011,0.0283687943262,0,0.0430107526882,3610.78235
2220,0.0569857635996,0.0500927017184,0.0598175278318,0.882071366406,0.886956521739,0.877607788595,0.0286738351254,0,0.0434782608696,3622.33566568
2230,0.0569261380853,0.0501174097559,0.0598585528799,0.882071366406,0.886956521739,0.877607788595,0.0286738351254,0,0.0434782608696,3634.01178882
2240,0.0567518221739,0.0493727989034,0.0595699490751,0.881636205396,0.888695652174,0.877607788595,0.0215827338129,0,0.0434782608696,3645.43355335
2250,0.0563179064651,0.0487151015371,0.0593778914093,0.883812010444,0.892173913043,0.877607788595,0.021978021978,0,0.0434782608696,3656.9567489
2260,0.0559325063475,0.0481650727334,0.0585792300374,0.883812010444,0.892173913043,0.877607788595,0.021978021978,0,0.0434782608696,3674.42582161
2270,0.0554384301255,0.0473417745344,0.0579250155311,0.885117493473,0.895652173913,0.877607788595,0.0222222222222,0,0.0434782608696,3694.67653622
2280,0.055153611595,0.0465871511333,0.0575688585916,0.885552654482,0.899130434783,0.878998609179,0.0223048327138,0,0.043956043956,3716.87355539
2290,0.0547471115085,0.0454905567713,0.0569865751704,0.886422976501,0.902608695652,0.878998609179,0.0224719101124,0,0.043956043956,3739.063965
2300,0.0545603933942,0.0450856776703,0.0563066876045,0.886422976501,0.904347826087,0.880389429764,0.0224719101124,0,0.0444444444444,3761.28154512
2310,0.054103790695,0.0446947497591,0.0556637884968,0.88729329852,0.904347826087,0.883171070932,0.022641509434,0,0.0454545454545,3783.59408646
2320,0.0533780512069,0.0435004299408,0.0544480409656,0.888598781549,0.906086956522,0.8859527121,0.0229007633588,0,0.046511627907,3805.93309036
2330,0.0529203158997,0.0433449218393,0.0535610562739,0.889469103568,0.906086956522,0.888734353268,0.0230769230769,0,0.047619047619,3818.54910098
2340,0.0528355384491,0.043043618411,0.0533935282755,0.889904264578,0.906086956522,0.888734353268,0.023166023166,0,0.047619047619,3831.33053452
2350,0.0526337365623,0.0428586124516,0.0532487418651,0.890339425587,0.907826086957,0.888734353268,0.0232558139535,0,0.047619047619,3843.96694986
2360,0.0524955376114,0.0425431663207,0.0531589886926,0.890339425587,0.909565217391,0.888734353268,0.0232558139535,0,0.047619047619,3856.61059698
2370,0.0521563652798,0.0422133037507,0.0527229631474,0.890774586597,0.911304347826,0.888734353268,0.0233463035019,0,0.047619047619,3869.43883209
2380,0.0518719851906,0.0412033251784,0.052314727624,0.891644908616,0.91652173913,0.890125173853,0.0158102766798,0,0.0481927710843,3882.01982938
2390,0.0515592702734,0.0408178659984,0.0518030883843,0.892950391645,0.918260869565,0.892906815021,0.0238095238095,0,0.0493827160494,3894.63476652
2400,0.0508436036984,0.0401701227653,0.0506515779152,0.894255874674,0.918260869565,0.894297635605,0.0161943319838,0,0.05,3907.44216667
2410,0.0506624112209,0.0400228374018,0.050429876692,0.895126196693,0.918260869565,0.895688456189,0.0163265306122,0,0.0506329113924,3920.82613029
2420,0.0503721190529,0.0399602625446,0.0502506733544,0.896431679721,0.918260869565,0.895688456189,0.0165289256198,0,0.0506329113924,3943.04599659
2430,0.0496397001735,0.0398360653594,0.0497897147192,0.896866840731,0.918260869565,0.895688456189,0.0165975103734,0,0.0506329113924,3965.2130813
2440,0.0494063379762,0.0395132209203,0.0495054093043,0.897302001741,0.918260869565,0.897079276773,0.0166666666667,0,0.0512820512821,3987.70787035
2450,0.048861864733,0.0394603317754,0.0483088454834,0.89773716275,0.918260869565,0.898470097357,0.0167364016736,0,0.0519480519481,4009.98037766
2460,0.0485607027985,0.0389875307813,0.0480375806298,0.899042645779,0.921739130435,0.901251738526,0.0169491525424,0,0.0533333333333,4032.39897471
2470,0.0478806433005,0.0386427630836,0.0472458950386,0.899912967798,0.921739130435,0.904033379694,0.017094017094,0,0.0547945205479,4054.88242554
2480,0.0475294296805,0.0385183394217,0.0470001786978,0.901218450827,0.92347826087,0.904033379694,0.017316017316,0,0.0547945205479,4071.03534945
2490,0.0473627494068,0.0385324876501,0.0472021567276,0.902523933856,0.92347826087,0.904033379694,0.0175438596491,0,0.0547945205479,4083.69145005
2500,0.0466952998072,0.0383956167544,0.0468026167445,0.903394255875,0.92347826087,0.904033379694,0.0176991150442,0,0.0547945205479,4096.25550614
2510,0.0461517121289,0.0382538840371,0.0464757699356,0.903829416884,0.92347826087,0.904033379694,0.0177777777778,0,0.0547945205479,4108.98322413
2520,0.0461246848719,0.0382520772699,0.0465642572051,0.903829416884,0.92347826087,0.904033379694,0.0177777777778,0,0.0547945205479,4121.56662008
2530,0.0461304543802,0.038249628106,0.046466403519,0.903829416884,0.92347826087,0.904033379694,0.0177777777778,0,0.0547945205479,4134.18316779
2540,0.0457843347181,0.0377627238282,0.046084794554,0.903829416884,0.92347826087,0.904033379694,0.00896860986547,0,0.0547945205479,4146.69895914
2550,0.0451244853007,0.0373250287555,0.046067917409,0.905570060923,0.925217391304,0.904033379694,0.00913242009132,0,0.0547945205479,4159.25062642
2560,0.04458438441,0.0371685827606,0.0455188484319,0.906875543951,0.925217391304,0.905424200278,0.00925925925926,0,0.0555555555556,4172.08315943
2570,0.0443173551149,0.0369857022982,0.0452373010966,0.906875543951,0.925217391304,0.905424200278,0.00925925925926,0,0.0555555555556,4192.75244617
2580,0.0440853623984,0.0368594356867,0.0450652481683,0.90861618799,0.925217391304,0.908205841446,0.00943396226415,0,0.0571428571429,4214.9770894
2590,0.043416662873,0.0367743281302,0.0449266391084,0.911227154047,0.925217391304,0.908205841446,0.00970873786408,0,0.0571428571429,4237.39373856
2600,0.0431759625622,0.036703638585,0.0451801404976,0.910791993037,0.925217391304,0.906815020862,0.00966183574879,0,0.056338028169,4259.753417
2610,0.0427183235548,0.0364440438319,0.0448451441931,0.910791993037,0.925217391304,0.908205841446,0.00966183574879,0,0.0571428571429,4282.05275601
2620,0.0425684746211,0.0364280847942,0.0447959149358,0.911227154047,0.925217391304,0.908205841446,0.00970873786408,0,0.0571428571429,4304.13242935
2630,0.0422234338694,0.036370324068,0.0445333248674,0.912967798085,0.925217391304,0.909596662031,0.00990099009901,0,0.0579710144928,4324.68364999
2640,0.0422177839905,0.0362121829075,0.0445044879908,0.912967798085,0.925217391304,0.909596662031,0.00990099009901,0,0.0579710144928,4337.4674615
2650,0.0419045374889,0.0361736700508,0.0444926752286,0.913838120104,0.926956521739,0.909596662031,0.01,0,0.0579710144928,4350.17924444
2660,0.0415844947035,0.0360576352101,0.0441822316167,0.914708442124,0.926956521739,0.909596662031,0.010101010101,0,0.0579710144928,4362.77586016
2670,0.0415127111924,0.0360196495715,0.0441111923991,0.914708442124,0.926956521739,0.909596662031,0.010101010101,0,0.0579710144928,4375.47196654
2680,0.0411887904973,0.0358951547898,0.0438030589173,0.915143603133,0.928695652174,0.909596662031,0.010152284264,0,0.0579710144928,4388.19550092
2690,0.0411174065712,0.0359008279969,0.0437320497908,0.915143603133,0.928695652174,0.908205841446,0.010152284264,0,0.0294117647059,4400.77276516
2700,0.0409335462066,0.0358235406278,0.0435989575612,0.915143603133,0.928695652174,0.909596662031,0.010152284264,0,0.0579710144928,4413.38274237
2710,0.0404172789368,0.0357248583883,0.0427220826902,0.916013925152,0.928695652174,0.910987482615,0.0102564102564,0,0.0588235294118,4426.1352932
2720,0.0403809375814,0.0357267048608,0.0427783337637,0.916013925152,0.928695652174,0.910987482615,0.0102564102564,0,0.0588235294118,4443.03550822
2730,0.0404959537702,0.0355404947118,0.0431152984917,0.916013925152,0.928695652174,0.909596662031,0.0102564102564,0,0.0579710144928,4465.27082417
2740,0.0403323370947,0.0357444186124,0.0430151732969,0.916449086162,0.928695652174,0.910987482615,0.0103092783505,0,0.0588235294118,4487.56540566
2750,0.0396383835025,0.0356872334734,0.0422024968662,0.91862489121,0.928695652174,0.912378303199,0.010582010582,0,0.0597014925373,4509.7759919
2760,0.0392732499603,0.0355029667427,0.0418046469145,0.91862489121,0.928695652174,0.913769123783,0.010582010582,0,0.0606060606061,4531.74872874
2770,0.0392156135418,0.0355225672837,0.0416297184103,0.919060052219,0.928695652174,0.913769123783,0.0106382978723,0,0.0606060606061,4553.83447608
2780,0.038902541657,0.0354581284604,0.0413717298704,0.920365535248,0.928695652174,0.913769123783,0.0108108108108,0,0.0606060606061,4575.86418119
2790,0.0381218192731,0.0352349215559,0.0410317947635,0.921235857267,0.928695652174,0.913769123783,0.0109289617486,0,0.0606060606061,4589.37289911
2800,0.037917160584,0.0351699028195,0.0409189728498,0.921235857267,0.928695652174,0.913769123783,0,0,0.0606060606061,4602.09468839
2810,0.0377895719933,0.0351754407857,0.0411067186379,0.921235857267,0.928695652174,0.912378303199,0,0,0.0307692307692,4614.76892693
2820,0.037379364577,0.0347317387408,0.0407537102062,0.922106179286,0.928695652174,0.912378303199,0,0,0.0307692307692,4627.50905611
2830,0.0373962766766,0.0346352512764,0.0406994187432,0.922106179286,0.928695652174,0.912378303199,0,0,0.0307692307692,4640.0922574
2840,0.0366037895859,0.0334808558436,0.0402751888759,0.923411662315,0.932173913043,0.913769123783,0,0,0.03125,4652.68372784
2850,0.0360709353437,0.0330325761169,0.0397179513613,0.923846823325,0.932173913043,0.916550764951,0,0,0.0322580645161,4665.1672864
2860,0.0357762594042,0.0326820448591,0.0395328331617,0.924717145344,0.932173913043,0.917941585535,0,0,0.0327868852459,4677.75833038
2870,0.0352983324884,0.0324117105752,0.0393587457983,0.926022628372,0.932173913043,0.917941585535,0,0,0.0327868852459,4690.4969935
2880,0.0353255388883,0.0327563664755,0.0393987156533,0.926457789382,0.932173913043,0.917941585535,0,0,0.0327868852459,4710.12450518
2890,0.035084367471,0.0322494333125,0.039028572578,0.927328111401,0.933913043478,0.91933240612,0,0,0.0333333333333,4730.11651985
2900,0.0350488645169,0.0322131062431,0.0389374455249,0.927328111401,0.932173913043,0.920723226704,0,0,0.0338983050847,4749.90587533
2910,0.0349486180546,0.0322310557764,0.0388356472375,0.927328111401,0.933913043478,0.920723226704,0,0,0.0338983050847,4769.8342372
2920,0.0347869901016,0.0322237518618,0.038708852558,0.927328111401,0.933913043478,0.920723226704,0,0,0.0338983050847,4789.79654652
2930,0.0347332143601,0.0320728138447,0.0386551268998,0.927328111401,0.933913043478,0.920723226704,0,0,0.0338983050847,4809.43305669
2940,0.0345135273983,0.0319384256597,0.0385554131602,0.927763272411,0.933913043478,0.922114047288,0,0,0.0344827586207,4829.11381686
2950,0.0342226387076,0.0320607667791,0.038924804724,0.92906875544,0.933913043478,0.920723226704,0,0,0.0338983050847,4843.10436312
2960,0.0337688554954,0.0315240480945,0.03833673395,0.929503916449,0.933913043478,0.920723226704,0,0,0.0338983050847,4854.43787715
2970,0.03318807436,0.0310404989796,0.0380982321593,0.930809399478,0.935652173913,0.920723226704,0,0,0.0338983050847,4867.19286737
2980,0.0331467962179,0.031040391053,0.0381006451035,0.931244560487,0.935652173913,0.922114047288,0,0,0.0344827586207,4880.00535834
2990,0.0331022369033,0.0310166813226,0.0379834810937,0.931244560487,0.935652173913,0.922114047288,0,0,0.0344827586207,4892.86608769
3000,0.0326662178497,0.0306030320569,0.0373631817433,0.932550043516,0.937391304348,0.923504867872,0,0,0.0350877192982,4905.55272859
3010,0.0322811097879,0.0301466845809,0.0370032212403,0.933855526545,0.939130434783,0.923504867872,0,0,0.0350877192982,4918.20980016
3020,0.0320064733225,0.0298030660004,0.0369205942876,0.933855526545,0.939130434783,0.923504867872,0,0,0.0350877192982,4930.8390866
3030,0.0319715361368,0.0298101672759,0.0368884592542,0.933855526545,0.939130434783,0.924895688456,0,0,0.0357142857143,4943.46428298
3040,0.0318088608693,0.0298201130666,0.0368157072383,0.935596170583,0.939130434783,0.924895688456,0,0,0.0357142857143,4963.17797124
3050,0.031605325156,0.0296194119664,0.0369201293232,0.935596170583,0.939130434783,0.924895688456,0,0,0.0357142857143,4985.64185683
3060,0.0315588046596,0.0297242776983,0.0368620472871,0.935596170583,0.939130434783,0.924895688456,0,0,0.0357142857143,5008.09512863
3070,0.0312188961927,0.0295233683472,0.0368108625307,0.936031331593,0.939130434783,0.923504867872,0,0,0,5030.3444001
3080,0.0308230705448,0.0294158662474,0.0364165246154,0.936466492602,0.939130434783,0.923504867872,0,0,0,5052.76834149
3090,0.0306859119485,0.029282966163,0.0362039035798,0.936466492602,0.939130434783,0.923504867872,0,0,0,5074.97448134
3100,0.030606128749,0.0292379312739,0.0361179725888,0.936466492602,0.939130434783,0.923504867872,0,0,0,5096.27121033
3110,0.0303362473224,0.0287724969854,0.0359080882121,0.936466492602,0.940869565217,0.924895688456,0,0,0,5109.1462496
3120,0.030228057435,0.028728078278,0.0358449044289,0.936901653612,0.940869565217,0.924895688456,0,0,0,5121.97480708
3130,0.0301492923317,0.0285756387722,0.0357695092267,0.936901653612,0.940869565217,0.924895688456,0,0,0,5134.71341374
3140,0.0298494551631,0.0284298161637,0.0356011221716,0.938207136641,0.940869565217,0.924895688456,0,0,0,5147.36763294
3150,0.0295946080044,0.0283406548832,0.0353554706353,0.93907745866,0.940869565217,0.924895688456,0,0,0,5159.99502915
3160,0.0295587595375,0.0281666539094,0.0354098476455,0.93907745866,0.940869565217,0.924895688456,0,0,0,5172.67881381
3170,0.0293943866771,0.0281494113795,0.0352977743231,0.939512619669,0.940869565217,0.924895688456,0,0,0,5185.42807976
3180,0.0293138273243,0.0281356645065,0.0351065841555,0.939512619669,0.940869565217,0.92628650904,0,0,0,5198.06154563
3190,0.0293065250263,0.0281211857277,0.0350790929332,0.939512619669,0.940869565217,0.92628650904,0,0,0,5214.92620929
3200,0.0292919581411,0.0280513409285,0.0350258374635,0.939512619669,0.940869565217,0.92628650904,0,0,0,5237.146574
3210,0.0290545783594,0.027772630861,0.0342280014166,0.940382941688,0.942608695652,0.92628650904,0,0,0,5259.54719477
3220,0.0288066611543,0.0275995483612,0.0337232711493,0.940818102698,0.942608695652,0.929068150209,0,0,0,5281.91478824
3230,0.0286728771083,0.0275313240049,0.0334737753777,0.941253263708,0.942608695652,0.929068150209,0,0,0,5304.39248102
3240,0.0286416256596,0.0274954159985,0.0335019430436,0.941688424717,0.942608695652,0.930458970793,0,0,0,5326.93048715
3250,0.0282456524053,0.0270112739583,0.0329333433406,0.942558746736,0.944347826087,0.930458970793,0,0,0,5349.36418695
3260,0.0281423415985,0.0268991067708,0.0327811650305,0.942993907746,0.944347826087,0.931849791377,0,0,0,5362.35769526
3270,0.0279689834758,0.0268353936319,0.0325709287071,0.943429068755,0.944347826087,0.931849791377,0,0,0,5374.98233855
3280,0.0277401382029,0.02656103403,0.0321463721444,0.944299390775,0.946086956522,0.934631432545,0,0,0,5387.75304602
3290,0.0276781560877,0.0264503268362,0.0322349725679,0.944299390775,0.946086956522,0.933240611961,0,0,0,5400.50817579
3300,0.0274099246057,0.0264280016468,0.0317809538035,0.944734551784,0.946086956522,0.934631432545,0,0,0,5413.27084693
3310,0.0273514478063,0.0263340951777,0.0316388107274,0.944734551784,0.946086956522,0.934631432545,0,0,0,5426.06993268
3320,0.0271068416977,0.0260674661403,0.0313782124428,0.945169712794,0.946086956522,0.934631432545,0,0,0,5438.90466985
3330,0.0270446234427,0.026053523558,0.0312461075542,0.945169712794,0.946086956522,0.934631432545,0,0,0,5451.3710519
3340,0.0270201225958,0.0261376645002,0.0313337921805,0.945169712794,0.946086956522,0.934631432545,0,0,0,5464.79959608
3350,0.0269548892236,0.0261058694401,0.0309729574496,0.945169712794,0.944347826087,0.936022253129,0,0,0,5487.01503579
3360,0.0268767063948,0.0260357689022,0.0308569638458,0.945169712794,0.946086956522,0.936022253129,0,0,0,5509.41591098
3370,0.0266981686593,0.0255924384225,0.030492168617,0.945604873803,0.946086956522,0.937413073713,0,0,0,5531.50767186
3380,0.0266130903361,0.0253713738198,0.0303574701865,0.945604873803,0.946086956522,0.937413073713,0,0,0,5553.78321792
3390,0.0265906098556,0.0253621261199,0.0303199104424,0.945604873803,0.946086956522,0.937413073713,0,0,0,5575.84978197
3400,0.0264264655479,0.0251060243229,0.0302044931076,0.945604873803,0.946086956522,0.937413073713,0,0,0,5597.80826395
3410,0.0263608207083,0.0250002028803,0.0300326990285,0.945604873803,0.946086956522,0.937413073713,0,0,0,5614.64625302
3420,0.0262866244155,0.0248654298541,0.0299333384463,0.946040034813,0.946086956522,0.937413073713,0,0,0,5627.33891294
3430,0.0262463467967,0.0248617729644,0.0297530556415,0.946475195822,0.946086956522,0.937413073713,0,0,0,5639.94554775
3440,0.0260935570411,0.0246899877348,0.0294851210195,0.946910356832,0.947826086957,0.937413073713,0,0,0,5652.49123079
3450,0.0259881351485,0.0247228404925,0.0296096827759,0.946910356832,0.946086956522,0.937413073713,0,0,0,5665.25480764
3460,0.025482577789,0.0239221696662,0.0288583632107,0.947780678851,0.947826086957,0.938803894298,0,0,0,5677.78565722
3470,0.0253806161891,0.0237295443356,0.0284408484331,0.947780678851,0.949565217391,0.941585535466,0,0,0,5690.33685878
3480,0.0253154752067,0.0237092986888,0.0283015666932,0.948215839861,0.949565217391,0.941585535466,0,0,0,5702.97277837
3490,0.0249588418806,0.0229506492077,0.0277086215001,0.949521322889,0.949565217391,0.941585535466,0,0,0,5715.75325526
3500,0.0247919788276,0.022334113416,0.0274420983846,0.949521322889,0.953043478261,0.94297635605,0,0,0,5735.59943632
3510,0.0247418180695,0.0221993242422,0.0273832920471,0.949521322889,0.954782608696,0.94297635605,0,0,0,5757.74878834
3520,0.0246233594401,0.0219362094987,0.0270415595585,0.949956483899,0.954782608696,0.944367176634,0,0,0,5780.07398163
3530,0.0245148796484,0.0217760304881,0.0268366376593,0.949956483899,0.95652173913,0.944367176634,0,0,0,5802.53682963
3540,0.0242505390845,0.0213822279192,0.0264115658492,0.949956483899,0.95652173913,0.945757997218,0,0,0,5824.6389724
3550,0.0240596888777,0.0211259585141,0.0262345803683,0.949956483899,0.95652173913,0.944367176634,0,0,0,5846.96497435
3560,0.0239982045234,0.0209759374999,0.0262227581609,0.949956483899,0.958260869565,0.944367176634,0,0,0,5867.30441289
3570,0.0239003085179,0.0209018822,0.0261141168558,0.949956483899,0.958260869565,0.944367176634,0,0,0,5878.6837372
3580,0.0237639882521,0.0208933666358,0.0257176876119,0.950391644909,0.958260869565,0.947148817803,0,0,0,5889.90207238
3590,0.0234670815023,0.020810269325,0.0253119700142,0.952132288947,0.958260869565,0.948539638387,0,0,0,5901.46065971
3600,0.0233804006808,0.0206361521991,0.0251444173272,0.952567449956,0.958260869565,0.948539638387,0,0,0,5912.65837201
3610,0.0233288883433,0.020622806301,0.0250942996223,0.953002610966,0.958260869565,0.948539638387,0,0,0,5923.84398918
3620,0.0233105929471,0.020559430566,0.0250607012762,0.953002610966,0.958260869565,0.948539638387,0,0,0,5935.16470699
3630,0.0232831291017,0.020524475669,0.0250395288219,0.953002610966,0.958260869565,0.948539638387,0,0,0,5946.32958856
3640,0.0231680264088,0.0204114691133,0.0248222669538,0.953002610966,0.958260869565,0.948539638387,0,0,0,5957.62635603
3650,0.0229393982637,0.0203094387125,0.0244133444306,0.953002610966,0.958260869565,0.949930458971,0,0,0,5968.99430547
3660,0.021339078077,0.0191671468185,0.0206362526197,0.956919060052,0.961739130435,0.956884561892,0,0,0,5981.88882264
3670,0.0212751955202,0.0191655312163,0.0206654590302,0.956919060052,0.961739130435,0.956884561892,0,0,0,6001.72298613
3680,0.0212223467675,0.0191954112203,0.0206019416596,0.956919060052,0.961739130435,0.956884561892,0,0,0,6024.0579184
3690,0.0211892535009,0.0192453026615,0.0205519608099,0.956919060052,0.961739130435,0.956884561892,0,0,0,6046.24696456
3700,0.0211493495076,0.0192569146421,0.0203628094293,0.956919060052,0.961739130435,0.958275382476,0,0,0,6068.61123237
3710,0.0210056080201,0.0194519137501,0.0203169265602,0.956919060052,0.961739130435,0.956884561892,0,0,0,6091.10112767
3720,0.0210104429439,0.0192841397826,0.0202429594003,0.956919060052,0.961739130435,0.956884561892,0,0,0,6113.55341664
3730,0.0208218346046,0.0192660688555,0.0199241403253,0.957354221062,0.961739130435,0.956884561892,0,0,0,6130.3147022
3740,0.0207391196775,0.0192732698686,0.0195118016758,0.957354221062,0.961739130435,0.958275382476,0,0,0,6143.04029226
3750,0.0206874344557,0.0192372345816,0.0194816332879,0.957354221062,0.961739130435,0.95966620306,0,0,0,6155.60315702
3760,0.0204065095965,0.018631110011,0.0186695399689,0.958224543081,0.961739130435,0.962447844228,0,0,0,6168.23035512
3770,0.0203683432394,0.0183993029163,0.0185705729909,0.958224543081,0.961739130435,0.963838664812,0,0,0,6180.86663993
3780,0.0203408732047,0.0183755985503,0.0185334989603,0.958224543081,0.961739130435,0.963838664812,0,0,0,6193.5814132
3790,0.0203319426641,0.0183414062815,0.0185057194141,0.958224543081,0.961739130435,0.963838664812,0,0,0,6206.18566967
3800,0.020292452546,0.0183363279955,0.0184496222802,0.957789382071,0.961739130435,0.963838664812,0,0,0,6218.81804803
3810,0.0200955797276,0.0181496711199,0.0184014432714,0.958659704091,0.96347826087,0.963838664812,0,0,0,6231.57553174
3820,0.0199971345713,0.0181193306338,0.0186087532882,0.95953002611,0.96347826087,0.962447844228,0,0,0,6252.075583
3830,0.0198907639858,0.0181031091698,0.018555006066,0.9590948651,0.96347826087,0.962447844228,0,0,0,6274.8729849
3840,0.0195602976279,0.0177727477919,0.0183504760036,0.960400348129,0.96347826087,0.963838664812,0,0,0,6298.31489261
3850,0.019436865404,0.0175813875544,0.018324356599,0.960400348129,0.96347826087,0.963838664812,0,0,0,6321.10062302
3860,0.0193554464498,0.0175839445014,0.0182651443775,0.960835509138,0.96347826087,0.963838664812,0,0,0,6344.52931269
3870,0.0193266931038,0.0175656311546,0.0182644464009,0.960835509138,0.96347826087,0.963838664812,0,0,0,6367.59820961
3880,0.0190872552045,0.0175344858891,0.0182328342948,0.960835509138,0.96347826087,0.963838664812,0,0,0,6386.74673669
3890,0.0190646196169,0.0175257845154,0.0182316844446,0.960835509138,0.96347826087,0.963838664812,0,0,0,6399.46140792
3900,0.0188400845714,0.0173602499399,0.0182175608094,0.961270670148,0.965217391304,0.963838664812,0,0,0,6412.27216758
