iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
4230,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20881.7742559
4240,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20925.6224053
4250,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20979.9221367
4260,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,21055.6635572
4270,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,21125.1148528
4280,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,21168.3668199
4290,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,21211.7993816
4300,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,21265.4128571
4310,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,21340.5698092
4320,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,21411.4325356
4330,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,21454.6058659
4340,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,21498.0895767
4350,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,21549.8632767
4360,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,21625.1077555
4370,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,21697.5277394
4380,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,21741.074147
4390,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,21783.9540808
4400,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,21834.8375343
4410,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,21910.595092
4420,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,21982.1048824
4430,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22025.5792175
4440,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22068.4968803
4450,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22120.1043183
4460,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22196.0563872
4470,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22268.2969845
4480,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22311.4512063
4490,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22354.7466026
4500,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22404.6392754
4510,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22480.0409531
4520,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22554.1040858
4530,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22597.7541258
4540,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22641.2064288
4550,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22690.5673444
4560,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22766.2819056
4570,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22841.0920449
4580,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22884.2628628
4590,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22927.4618872
4600,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,22975.0055155
4610,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,23050.0701807
4620,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,23125.6984758
4630,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,23169.4007131
4640,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,23212.7766631
4650,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,23259.356485
4660,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,23335.6446577
4670,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,23410.7035872
4680,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,23454.0078191
4690,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,23497.1859941
4700,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,23541.9384022
4710,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,23617.7078977
4720,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,23693.5843785
4730,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,23738.7166829
4740,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,23781.8740408
4750,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,23825.2183289
4760,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,23900.9988369
4770,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,23976.7760103
4780,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24023.650278
4790,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24067.0593174
4800,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24110.1956447
4810,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24185.7351527
4820,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24260.8974303
4830,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24309.1554649
4840,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24352.3201098
4850,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24395.6063232
4860,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24469.5650375
4870,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24544.979181
4880,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24594.9604277
4890,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24638.432848
4900,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24681.708015
4910,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24755.132904
4920,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24830.8651278
4930,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24881.8283671
4940,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24925.4039818
4950,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,24968.5364109
4960,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,25040.9295271
4970,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,25116.3416866
4980,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,25167.6370044
4990,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,25210.8437245
5000,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,25254.2413664
